id,tipoResiduo,direccion,longitud,latitud,nivelLlenado,alerta,fecha
1523116,resto,Plaza De Armeria Entre Palacio Y Catedral Junto Fla.16,-3.71377851629016,40.4162015462277,2,,2021-07-13T20:44:54.000+0200
1524406,resto,P° Pintor Rosales CV Fdo. Y Jacinto Alcántara,-3.7217240758336,40.4287514870732,6,,2021-07-13T20:44:55.000+0200
1523144,envases,Gran Vía 61,-3.70949321138065,40.4224240050095,0,,2021-07-13T20:44:56.000+0200
1524446,envases,Puerto Balbaran Jto. Canchas De Futbol,-3.65988676022507,40.3772700941481,0,,2021-07-13T20:44:57.000+0200
1525019,resto,P° De La Florida Estación Príncipe Pio Junto Fla.29,-3.72097559555031,40.4218286539296,2,,2021-07-13T20:44:59.000+0200
1524952,envases,Plaza De Castilla FTE. Taco bell (Jto. Farola385) CV P° Castellana 189 Metro,-3.68948513362475,40.4672493719319,2,,2021-07-13T20:44:59.000+0200
1523182,resto,Martinez De La Riva Esq. Carlos Martin Álvarez,-3.66425947891552,40.3880556393621,6,,2021-07-13T20:45:03.000+0200
1524886,envases,Ombu 16 (Salida Cercanías),-3.6776120732449,40.3954763337328,4,,2021-07-13T20:45:05.000+0200
1525541,resto,Garcia De Paredes 37,-3.69775389541734,40.4367443286883,4,,2021-07-13T20:45:08.000+0200
1524997,resto,Av. Betanzos N°39 Junto Fla. 57,-3.71124290594046,40.4749289826743,2,,2021-07-13T20:45:11.000+0200
1524313,resto,Blas Cabrera N°90,-3.76457042096384,40.3782685,6,,2021-07-13T20:45:12.000+0200
1524876,envases,Gran Via 30,-3.70285231526084,40.4201786515197,4,,2021-07-13T20:45:13.000+0200
1523589,envases,Felipe II 13,-3.67387963236483,40.4241255777361,4,,2021-07-13T20:45:18.000+0200
1524175,envases,Sevilla 3 CV Plaza Canalejas,-3.70028157360144,40.4167359876183,0,,2021-07-13T20:45:19.000+0200
1524120,envases,Arenal 2 FTE.1 (Local Coimbra),-3.70480990100815,40.4169162583737,4,,2021-07-13T20:45:22.000+0200
1525017,envases,Plaza Nelson Mandela Junto Fla.14 Y Arbol,-3.70337845411988,40.409729114994,2,,2021-07-13T20:45:24.000+0200
1524792,resto,Alcalá CV Canillejas A Vicalvaro,-3.61699884084309,40.4435505821135,0,,2021-07-13T20:45:32.000+0200
1524456,envases,Montera 33,-3.70223887234756,40.4188463459565,2,,2021-07-13T20:45:33.000+0200
1525728,resto,Tomas Bretón 58,-3.69082332912669,40.3962489835261,4,,2021-07-13T20:45:34.000+0200
1524413,envases,Gral. Ricardos N°12 CV Vicente Parra,-3.71748533861492,40.3969597352792,0,,2021-07-13T20:45:38.000+0200
1523285,resto,P° Alberto  N°31 CV Oasis,-3.71243337711153,40.3454032690076,0,,2021-07-13T20:45:39.000+0200
1525574,resto,P° Castellana 214,-3.68899906807506,40.46495867646,2,,2021-07-13T20:45:41.000+0200
1524438,envases,P° Estación FTE. N°1,-3.68456781085365,40.3526688815153,2,,2021-07-13T20:45:43.000+0200
1525208,resto,Plaza De Cuzco Salida Metro Cuzco,-3.69044794951735,40.4583640844298,4,,2021-07-13T20:45:45.000+0200
1523857,resto,Francos Rodríguez Junto Fla. 103,-3.71214954874972,40.4574753560134,4,,2021-07-13T20:45:54.000+0200
1525219,envases,Mendez Álvaro N° 40 (Junto Plaza Y Parque Infantil),-3.68458014052154,40.3992876513136,0,,2021-07-13T20:45:59.000+0200
1525598,envases,Gta. Valle Del Oro FTE. N°4,-3.73080393445442,40.3882418783587,4,,2021-07-13T20:46:08.000+0200
1524152,resto,Paseo Acacias 25 (Metro Acacias),-3.70660148522827,40.4038117358749,0,,2021-07-13T20:46:10.000+0200
1522981,resto,Villablanca (Centro  De Salud),-3.5994917302179,40.4055559899069,6,,2021-07-13T20:46:15.000+0200
1525553,resto,Castrogeriz N°7 CV Utebo,-3.73895790586518,40.3871059193156,2,,2021-07-13T20:46:21.000+0200
1525011,resto,P° Alberto Palacios N°2-4,-3.70932315058264,40.3465575810723,0,,2021-07-13T20:46:27.000+0200
1524463,resto,Fuencarral CV Barceló FTE. Palma,-3.7011718926477,40.4261067882624,0,,2021-07-13T20:46:31.000+0200
1524700,envases,P°Extremadura N°113-115,-3.73558740190028,40.4109378780392,0,,2021-07-13T20:46:44.000+0200
1523123,envases,Sevilla 2 CV Plaza de Canalejas,-3.70027083136325,40.4167527374316,4,,2021-07-13T20:46:51.000+0200
1524050,resto,Av.de La Peseta N°8 (Mcdonalds),-3.76547596817818,40.3682283921947,2,,2021-07-13T20:46:51.000+0200
1524959,envases,Antonio López N°111 (Plaza Rio 2),-3.70185237186912,40.3904283337441,2,,2021-07-13T20:46:53.000+0200
1523485,envases,Alcala 237 (Pz Toros) Metro,-3.66331440762209,40.4310150760707,0,,2021-07-13T20:47:06.000+0200
1524035,resto,Oca N°41 CV Eduardo Morales,-3.73731614556573,40.3893451175299,0,,2021-07-13T20:47:09.000+0200
1523506,resto,Serrano 24,-3.68802588734417,40.4238569496845,0,,2021-07-13T20:47:12.000+0200
1523808,resto,Goya 87,-3.67664338116511,40.424927223659,2,,2021-07-13T20:47:15.000+0200
1525539,resto,Jorge Manrique CV Serrano,-3.68600711153257,40.4427656923047,0,,2021-07-13T20:47:19.000+0200
1525216,envases,Danza CV Av. De La Aviación,-3.77318464551502,40.3741798599463,6,,2021-07-13T20:47:20.000+0200
1524828,resto,Glorieta De Bilbao N°7 CV Fuencarral,-3.70208095412633,40.4287932422792,2,,2021-07-13T20:47:23.000+0200
1524442,resto,Gral. Ricardos CV Comandante Fontanes,-3.72115369738701,40.3949477554398,6,,2021-07-13T20:47:32.000+0200
1525080,resto,Plaza  De Jacinto Benanvente,-3.70350342702754,40.4143470512609,0,,2021-07-13T20:47:41.000+0200
1524709,resto,Avda. Oporto N°53 CV C° Viejo De Leganes,-3.72781593592513,40.3861575711273,2,,2021-07-13T20:47:43.000+0200
1523256,resto,Antonio Machado Fla.68,-3.71943911561907,40.4676195309623,0,,2021-07-13T20:47:47.000+0200
1523010,envases,Virgen De La Alegría N°8-10,-3.6570799489743,40.4335217835916,8,LLENA,2021-07-13T20:47:47.000+0200
1523147,envases,Peña Gorbea Esq. Puerto Alto,-3.666155781875,40.3954061637155,0,,2021-07-13T20:47:49.000+0200
1524132,envases,Serrano 47,-3.68724633992509,40.429380006891,0,,2021-07-13T20:47:54.000+0200
1524862,resto,Santa Engracia CV Cuatro Caminos (Metro Lateral),-3.70360461747822,40.4465512917071,2,,2021-07-13T20:47:55.000+0200
1523861,resto,Pz Manuel Becerra 8,-3.66875390622352,40.4286455347842,2,,2021-07-13T20:47:58.000+0200
1524131,envases,Fuencarral CV Barceló FTE. Palma,-3.70116234981462,40.4260889686218,8,LLENA,2021-07-13T20:48:17.000+0200
1525578,resto,Carmen CV Galdo FTE. Banco Santader,-3.70404711519919,40.4181881887912,0,,2021-07-13T20:48:25.000+0200
1524994,resto,Hacienda De Pavones N°340,-3.63538004803538,40.4006227080172,2,,2021-07-13T20:48:28.000+0200
1523961,envases,Bolivia CV Colombia,-3.67779256895734,40.4572288584638,0,,2021-07-13T20:48:32.000+0200
1525224,envases,Cebreros FTE. Fla.23 (Metro Lucero),-3.74559853490879,40.4048397036486,0,,2021-07-13T20:48:33.000+0200
1523265,resto,Alcala FTE.22 FLA. SN CV Virgen De Los Peligros,-3.69902683554818,40.4180848560054,0,,2021-07-13T20:48:34.000+0200
1525189,resto,Sinesio Delgado Puerta Lidl,-3.71122205769512,40.4714740485633,8,LLENA,2021-07-13T20:49:01.000+0200
1524837,envases,Calle Botoneras 7,-3.706759,40.41476,6,,2021-07-13T20:49:14.000+0200
1524300,resto,P° Extremadura N°90,-3.73207652818263,40.4124141864258,0,,2021-07-13T20:49:21.000+0200
1523240,resto,Plaza Isabel II ( Frente Calle Caños Del Peral),-3.70967387397242,40.4183452744772,0,,2021-07-13T20:49:25.000+0200
1524186,resto,Av. Pablo Iglesias CV Juan Montalvo,-3.70902851277108,40.4478687910125,6,,2021-07-13T20:49:33.000+0200
1524297,envases,Princesa CV Paseo Moret,-3.71941676063026,40.4346885907754,0,,2021-07-13T20:49:35.000+0200
1524936,envases,Plaza Tirso De Molina,-3.70467527247131,40.4124087833044,0,,2021-07-13T20:49:35.000+0200
1525166,resto,P° Alberto Palacios Cv Martinez Seco,-3.7127337587742,40.3453018699836,0,,2021-07-13T20:49:43.000+0200
1525596,resto,Finisterre N°46 FTE. Fla. 60,-3.70298786138827,40.4806982235513,6,,2021-07-13T20:49:45.000+0200
1525036,resto,Bravo Murillo 28 (Cines Verdi),-3.70415964257987,40.4366177363986,0,,2021-07-13T20:49:57.000+0200
1525092,envases,Ginzo De Limia N°29,-3.70402355655713,40.4779443691408,6,,2021-07-13T20:50:05.000+0200
1523869,resto,Antonio Machado N°23,-3.71932476278883,40.4655309952763,6,,2021-07-13T20:50:06.000+0200
1525220,resto,Pedro Bosch 77 (Salida Cercanías/Metro),-3.67891561302425,40.3962879724785,0,,2021-07-13T20:50:12.000+0200
1523233,resto,Alcalá 237 (Pz Toros) Metro,-3.66329568119445,40.4310139916193,8,LLENA,2021-07-13T20:50:17.000+0200
1524029,resto,La Rioja SN (Metro Alameda De Osuna),-3.58816031536925,40.4573806885251,0,,2021-07-13T20:50:26.000+0200
1524980,resto,Av. Europa 34A,-3.78672679276176,40.4456850021882,2,,2021-07-13T20:50:33.000+0200
1525676,envases,Gta. Santa M.ª De La Cabeza 8 (Pasillo verde),-3.6995742470026016,40.4009611375428,0,,2021-07-13T20:50:41.000+0200
1523878,resto,Av. América 9,-3.67672370402111,40.438111105648,0,,2021-07-13T20:50:44.000+0200
1525648,resto,Gral. Ricardos N°12 CV Vicente Parra,-3.71751164818484,40.3969416944275,2,,2021-07-13T20:50:45.000+0200
1523530,envases,Av. Marqués De Corbera N°1-3,-3.65619895887839,40.4228384094205,0,,2021-07-13T20:50:51.000+0200
1524179,envases,Javier De Miguel (Centro De Mayores),-3.66349915307006,40.3887214696277,0,,2021-07-13T20:50:52.000+0200
1525142,resto,Plaza Nelson Mandela FTE. Amparo 31,-3.70338224667952,40.4099436200027,0,,2021-07-13T20:50:53.000+0200
1524450,resto,Gran Vía 13,-3.69980274252189,40.4197108867721,4,,2021-07-13T20:50:57.000+0200
1523879,resto,O'Donnel Zona Comercial,-3.67393289114663,40.4213330362227,2,,2021-07-13T20:50:57.000+0200
1525178,envases,Av. Pablo Iglesias 96 (Metro Francos Rodriguez),-3.7115666173066,40.4572370071767,0,,2021-07-13T20:50:59.000+0200
1524107,envases,P° Del Prado CV Atocha,-3.69269292069502,40.4095169845428,6,,2021-07-13T20:51:03.000+0200
1523356,envases,Gran Vía 57,-3.70846100547568,40.4217694691489,0,,2021-07-13T20:51:05.000+0200
1525551,resto,José Abascal Con Miguel Ángel (Metro Gregorio Marañon),-3.69138918107327,40.4378838113525,0,,2021-07-13T20:51:24.000+0200
1523152,resto,Gran Via 38 CV Concepción Arenal,-3.70470253741572,40.4203276891666,0,,2021-07-13T20:51:36.000+0200
1524081,envases,Marroquina Posterior N°11 (Galeria Efe),-3.65061125431808,40.4076127014687,4,,2021-07-13T20:51:36.000+0200
1525571,resto,Gta. Santa M.ª De La Cabeza 8 (Pasillo Verde),-3.6995973283193,40.4009277493779,2,,2021-07-13T20:51:41.000+0200
1524057,envases,Hacienda De Pavones N°340,-3.63535499373194,40.400610927567,2,,2021-07-13T20:51:56.000+0200
1525084,resto,Gral. Ricardos N°11,-3.71744444679557,40.3967788310502,2,,2021-07-13T20:51:56.000+0200
1525041,resto,Fuencarral 129 (FTE. Local Natura),-3.7034074702675,40.4311667021766,4,,2021-07-13T20:52:19.000+0200
1523352,resto,Pz Colón Entrada Parking,-3.689373,40.424889,0,,2021-07-13T20:52:19.000+0200
1524154,resto,Gran Vía 7,-3.6987173276809,40.4194016180713,4,,2021-07-13T20:52:21.000+0200
1525240,resto,P° De La Florida Estacion Príncipe Pio,-3.720512,40.421132,6,,2021-07-13T20:52:22.000+0200
1525572,resto,Orense 18,-3.6950462851071,40.4504854909449,6,,2021-07-13T20:52:32.000+0200
1523867,envases,Plaza Callao 5 Fla.4,-3.70561798958344,40.4197387082842,0,,2021-07-13T20:52:40.000+0200
1525186,envases,Plaza Arturo Barea fte. Parque infantil,-3.70339047178032,40.4081129264859,6,,2021-07-13T20:52:42.000+0200
1523876,resto,Puerta Del Sol CV Carrera San Jerónimo (Ria Change),-3.70235297044174,40.4166865505238,0,ERROR,2021-07-13T20:52:55.000+0200
1525698,resto,Av. Monforte De Lemos Junto Fla. 174,-3.70749737337952,40.4788748176497,6,,2021-07-13T20:53:02.000+0200
1524290,resto,Av. Pablo Neruda Esq. Romeo Y Julieta,-3.66207373615305,40.381303866773,6,,2021-07-13T20:53:07.000+0200
1523935,resto,Narváez Con Doctor Castelo,-3.67601686314493,40.4202259679703,4,,2021-07-13T20:53:16.000+0200
1525605,resto,Plaza Velazquez (Entrada Museo Del Prado),-3.69284897547328,40.4138011086083,6,,2021-07-13T20:53:19.000+0200
1525711,resto,Gta. Embajadores 3 (Metro),-3.70179963596527,40.4050596008704,8,LLENA,2021-07-13T20:53:22.000+0200
1525689,resto,Arganda 25 (Centro Polideportivo/Parque),-3.70573811595702,40.3998892971318,0,,2021-07-13T20:53:23.000+0200
1524686,resto,Puerto Balbaran Jto. Canchas De Futbol,-3.65985707005592,40.3772619211225,0,,2021-07-13T20:53:25.000+0200
1525588,resto,Valle Del Oro N° 31 CV C° Viejo De Leganes,-3.72691248418773,40.3876578073629,0,,2021-07-13T20:53:30.000+0200
1525611,envases,José Del Hierro N°10-12,-3.64854462069518,40.4371931195977,4,,2021-07-13T20:53:37.000+0200
1523557,resto,Goya 39,-3.68335986882441,40.4252397270114,0,,2021-07-13T20:53:39.000+0200
1523201,resto,Pz Manuel Becerra 14,-3.66799814744518,40.4280802123146,0,,2021-07-13T20:53:40.000+0200
1524803,envases,Plaza Ana Diosdado (Teatro),-3.70068132185616,40.4082735866454,6,,2021-07-13T20:53:48.000+0200
1523009,resto,Vía Dublín (Edificio Correos),-3.61389560875373,40.4626301208749,0,,2021-07-13T20:53:55.000+0200
1524796,resto,Carretas 12,-3.70328552947039,40.4151349647949,2,,2021-07-13T20:54:01.000+0200
1525144,resto,P° Alberto Palacios N°3-5,-3.70970535464949,40.3463144849913,4,,2021-07-13T20:54:04.000+0200
1524788,envases,Institución Libre De Enseñanza N°89,-3.62728227907828,40.4235095545289,0,,2021-07-13T20:54:13.000+0200
1525687,envases,Aquitania CV Hungria (Centro Salud Aquitania),-3.61797928246256,40.4187017725388,2,,2021-07-13T20:54:19.000+0200
1523940,resto,Intercambiador Aluche Junto Fla.82,-3.75985455104905,40.3853197427692,0,,2021-07-13T20:54:22.000+0200
1525107,resto,Av. Europa N°27,-3.7876745107814,40.4452196998195,0,,2021-07-13T20:54:27.000+0200
1523836,envases,Av. Complutense Metro Ciudad Universitaria,-3.72704843755763,40.4435219625293,0,,2021-07-13T20:54:30.000+0200
1525002,resto,Plaza De Castilla FTE. Taco bell (Jto. Farola385) CV P° Castellana 189 Metro,-3.68949120494836,40.4672326502034,0,,2021-07-13T20:54:43.000+0200
1523923,resto,P°Extremadura N°1,-3.7251068573594,40.4139425231681,8,LLENA,2021-07-13T20:54:46.000+0200
1523851,resto,Fernández De Los Ríos CV Isaac Peral,-3.71876381502509,40.4356589099644,0,,2021-07-13T20:54:51.000+0200
1523120,resto,C/Ceraceros 1,-3.70043573209159,40.416790472918,0,,2021-07-13T20:54:51.000+0200
1524153,resto,Glorieta Cuatro Caminos CV Raimundo Fernández Villaverde,-3.70342041503255,40.4469886175361,2,,2021-07-13T20:54:53.000+0200
1524795,resto,Plaza De Santa Cruz,-3.7056769517296,40.4149083456643,0,,2021-07-13T20:54:54.000+0200
1525560,envases,Orense 18,-3.69504613659648,40.4504711909619,2,,2021-07-13T20:54:55.000+0200
1524158,resto,Plaza De Santa Cruz,-3.70555070007696,40.4152863293757,2,,2021-07-13T20:55:14.000+0200
1525235,envases,Padre Piquer (Carrefour),-3.76812938357315,40.3946534807897,0,,2021-07-13T20:55:19.000+0200
1524731,resto,Gral. Ricardos N°128 CV Algorta,-3.72749992866718,40.3914351072447,2,,2021-07-13T20:55:23.000+0200
1524866,envases,Toledo N°7,-3.70758882566148,40.4148531595681,0,,2021-07-13T20:55:27.000+0200
1525727,resto,Gta. Santa M.ª De La Cabeza 5 (Cines),-3.69867558144878,40.4007378637758,0,,2021-07-13T20:55:31.000+0200
1523890,envases,Carretas 13,-3.70321609053505,40.4160286591465,0,,2021-07-13T20:55:33.000+0200
1525583,resto,Bravo Murillo 122 (Mercado Maravillas),-3.70352685806413,40.4491177473913,4,,2021-07-13T20:55:42.000+0200
1523555,envases,"Puerta Del Sol (Entre Carmen Y Preciados, Sephora)",-3.70372331303361,40.4170909246988,0,,2021-07-13T20:55:42.000+0200
1524974,resto,P° Alberto Palacios N°11,-3.71019813680891,40.3462184965975,8,LLENA,2021-07-13T20:55:46.000+0200
1525533,envases,Gral. Ricardos N°153 CV Gta. Valle Del Oro,-3.73122111569355,40.3887684135078,0,,2021-07-13T20:56:03.000+0200
1524286,envases,Puerta De Toledo (Salida Metro),-3.71082390472015,40.4068216541988,4,,2021-07-13T20:56:03.000+0200
1524743,resto,Bahía De Gando SN (Centro Comercial),-3.59283899970913,40.4651506062294,2,,2021-07-13T20:56:07.000+0200
1523910,resto,Puerta Del Sol (Apple),-3.70241687069868,40.4168993712303,4,,2021-07-13T20:56:20.000+0200
1524167,envases,Alcala CV Gran Vía,-3.69711764309205,40.4187450462036,0,,2021-07-13T20:56:20.000+0200
1523188,envases,Av. De La Peseta CV Salvador Allende (Metro La Peseta),-3.75740686523756,40.3631245010636,2,,2021-07-13T20:56:22.000+0200
1525175,resto,P°Castellana 272 CV Marques De Teorrelaguna,-3.68679132263397,40.4736043859071,0,,2021-07-13T20:56:28.000+0200
1525694,resto,Plaza Conde De Casal N°8,-3.67059486525208,40.4061664782078,6,,2021-07-13T20:56:29.000+0200
1524437,resto,C° Viejo De Leganes CV Francisco De Icaza,-3.72829030366795,40.3850509511176,4,,2021-07-13T20:56:31.000+0200
1524695,resto,Serrano 47.,-3.68725538218315,40.4293489665857,2,,2021-07-13T20:56:32.000+0200
1525640,envases,Alcalá N°654,-3.60812770270924,40.4491179129352,0,,2021-07-13T20:56:33.000+0200
1524461,envases,Pendiente de reubicar.Plaza Santo Domingo Fla.43 (Dentro De Plaza),-3.70843858564937,40.4200039213232,0,,2021-07-13T20:56:44.000+0200
1524727,envases,Bustamante Con Juanmartin El Empecinado,-3.68825510627438,40.4005045606781,6,,2021-07-13T20:56:46.000+0200
1525652,resto,Pendiente reubicar.Claudio Moyano,-3.69188750477483,40.409513750231,6,,2021-07-13T20:56:54.000+0200
1525039,envases,Orense Entre N°14 Y N°16,-3.69515572112029,40.4492965916002,6,,2021-07-13T20:57:03.000+0200
1525015,envases,Plaza Chamberí N°41 Junto Fla. 27 CV Santa Engracia,-3.69769904762506,40.4322994883608,0,,2021-07-13T20:57:04.000+0200
1525634,resto,Hacienda De Pavones N°215,-3.62929906191312,40.3992332064184,4,,2021-07-13T20:57:11.000+0200
1524054,resto,Av. Complutense FTE. Salida Parking Peatones,-3.72725081997343,40.443442354483,0,,2021-07-13T20:57:12.000+0200
1524900,envases,Av. Rafael Ybarra N°43,-3.71111988182589,40.3820632307511,0,,2021-07-13T20:57:16.000+0200
1525026,envases,Santa Engracia CV Cuatro Caminos (Isleta Ascensor Metro),-3.70386681189128,40.4464126362435,0,,2021-07-13T20:57:18.000+0200
1524748,resto,Camino De Ganapanes Junto Fla.57,-3.71585933392136,40.4761030192069,2,,2021-07-13T20:57:23.000+0200
1524043,envases,Av. Albufera Esq. Av. Rafael Alberti (Metro Miguel Hernández),-3.64000023223922,40.387623245808,4,,2021-07-13T20:57:25.000+0200
1523943,envases,Plaza Cardenal Cisneros CV Av. Complutense,-3.7262568179772,40.4402235449418,0,,2021-07-13T20:57:28.000+0200
1525681,resto,Transversal Sexta Cercanias San Cristóbal Industrial,-3.69915934854345,40.3317741132009,2,,2021-07-13T20:57:32.000+0200
1524082,envases,Centro Civico El Pozo Del Tío Raimundo,-3.6600852109436,40.3741308628868,0,,2021-07-13T20:57:36.000+0200
1525072,resto,Glorieta Pilar Miro (Junta Municipal Hortaleza),-3.65748318436235,40.4632769341995,0,,2021-07-13T20:57:36.000+0200
1524028,envases,Paseo Artilleros CV San Cipriano (Metro Vicalvaro),-3.60885335894082,40.4044689889183,0,,2021-07-13T20:57:37.000+0200
1524897,envases,Plaza Chueca N°5,-3.69768812946707,40.4227343278363,0,,2021-07-13T20:57:42.000+0200
1524993,envases,Golondrina Estradaestacion Aravaca,-3.78516297878445,40.4483414616689,0,,2021-07-13T20:57:42.000+0200
1524694,resto,Padre Piquer (Metro Campamento),-3.76834150151528,40.3945269303033,8,LLENA,2021-07-13T20:57:45.000+0200
1525658,resto,Alicante 14,-3.69136839241268,40.3944442765981,0,,2021-07-13T20:57:46.000+0200
1524164,envases,Alcala N° 31,-3.698286,40.418349,0,,2021-07-13T20:57:47.000+0200
1525149,envases,María Tudor N°20 (Metro Ligero),-3.65918250021269,40.4969754169136,6,,2021-07-13T20:57:53.000+0200
1525671,resto,Av. Monforte De Lemos CV Ginzo De Limia,-3.70479504214799,40.4794830619185,0,,2021-07-13T20:57:56.000+0200
1523894,resto,Narváez Con Ibiza,-3.67611997255335,40.4183756536191,2,,2021-07-13T20:58:04.000+0200
1525546,resto,Ginzo De Limia 54 CV Av. Monforte De Lemos,-3.70393,40.478995,8,LLENA,2021-07-13T20:58:05.000+0200
1524784,envases,Glorieta Pilar Miro (Junta Municipal Hortaleza),-3.65747209884183,40.4632603117149,0,,2021-07-13T20:58:07.000+0200
1523000,resto,Av. Moratalaz N°134,-3.64693327049714,40.4067942923838,0,,2021-07-13T20:58:08.000+0200
1525182,resto,Plaza De La Prosperidad,-3.67489256680688,40.4442053135037,0,,2021-07-13T20:58:10.000+0200
1522999,envases,José Del Hierro N°55,-3.64287415896386,40.4408141980418,0,,2021-07-13T20:58:11.000+0200
1525196,envases,Francos Rodríguez Entrada Ies Virgen De La Paloma,-3.71594541094447,40.4587746394031,0,,2021-07-13T20:58:18.000+0200
1525147,resto,Raimundo Fernández Villaverde (Fla.80) Intercambiador,-3.69235242718621,40.4464232579512,4,,2021-07-13T20:58:19.000+0200
1524169,resto,Plaza De Santa Ana Fla.42,-3.7003423126807,40.4147238720027,6,,2021-07-13T20:58:23.000+0200
